328,340,3,P02,M,11,Mitoxantrone dihydrochloride
938,2194,3,P02,M,12,Myricetin
1024,2198,3,P02,M,13,GBR 12909 dihydrochloride
1037,2246,3,P02,M,14,Naringenine
994,2125,3,P02,M,15,Carbetapentane citrate
892,1980,3,P02,M,16,Naringin hydrate
842,1662,3,P02,M,17,Dequalinium dichloride
968,2213,3,P02,M,18,Neostigmine bromide
947,2206,3,P02,M,19,Ketoconazole
951,2057,3,P02,M,20,Niridazole
842,1994,3,P02,M,21,Fusidic acid sodium salt
858,2044,3,P02,M,22,Ceforanide
975,2134,3,P02,M,23,DMSO
918,2004,3,P02,M,24,DMSO
675,1514,3,P02,N,01,DMSO
930,1986,3,P02,N,02,DMSO
224,658,3,P02,N,03,Ciclopirox ethanolamine
940,2036,3,P02,N,04,Methoxy-6-harmalan
897,1992,3,P02,N,05,Probenecid
1009,2258,3,P02,N,06,Stachydrine hydrochloride
972,2182,3,P02,N,07,Betahistine mesylate
965,2254,3,P02,N,08,Pyridoxine hydrochloride
928,1968,3,P02,N,09,Tobramycin
902,2123,3,P02,N,10,Cytisine (-)
993,2173,3,P02,N,11,Tetramisole hydrochloride
963,2098,3,P02,N,12,Pseudopelletierine hydrochloride
970,2135,3,P02,N,13,Pregnenolone
899,2078,3,P02,N,14,Racecadotril
917,2033,3,P02,N,15,Molsidomine
936,2043,3,P02,N,16,Folic acid
994,2152,3,P02,N,17,Chloroquine diphosphate
884,2091,3,P02,N,18,Salsolinol hydrobromide
1008,2030,3,P02,N,19,Trimetazidine dihydrochloride
899,2153,3,P02,N,20,Gramine
992,2376,3,P02,N,21,Parthenolide
791,2073,3,P02,N,22,Dimethisoquin hydrochloride
992,2093,3,P02,N,23,DMSO
872,1938,3,P02,N,24,DMSO
790,1615,3,P02,O,01,DMSO
839,1850,3,P02,O,02,DMSO
660,1508,3,P02,O,03,Terbutaline hemisulfate
417,453,3,P02,O,04,Strophantine octahydrate
1059,2191,3,P02,O,05,Ketanserin tartrate hydrate
880,1996,3,P02,O,06,Pantothenic acid calcium salt monohydrate
1079,2245,3,P02,O,07,Hemicholinium bromide
934,2109,3,P02,O,08,Cefotetan
1019,2207,3,P02,O,09,Kanamycin A sulfate
954,2074,3,P02,O,10,Piperine
989,2255,3,P02,O,11,Amikacin hydrate
972,2250,3,P02,O,12,Brompheniramine maleate
170,432,3,P02,O,13,Etoposide
1006,2109,3,P02,O,14,Primaquine diphosphate
860,1994,3,P02,O,15,"Clomiphene citrate (Z,E)"
998,2145,3,P02,O,16,Progesterone
858,2037,3,P02,O,17,Oxantel pamoate
864,1928,3,P02,O,18,Felodipine
839,2202,3,P02,O,19,Prochlorperazine dimaleate
881,2092,3,P02,O,20,Methoxy-8-psoralen
903,1925,3,P02,O,21,Hesperidin 
981,2139,3,P02,O,22,Puromycin dihydrochloride
875,1875,3,P02,O,23,DMSO
911,1897,3,P02,O,24,DMSO
1007,1559,3,P02,P,01,DMSO
1161,1941,3,P02,P,02,DMSO
1223,2088,3,P02,P,03,Hexetidine
1236,1932,3,P02,P,04,Thiamine hydrochloride
1129,1924,3,P02,P,05,Selegiline hydrochloride
730,1353,3,P02,P,06,Dipivefrin hydrochloride
898,1837,3,P02,P,07,Pentamidine isethionate
1039,2099,3,P02,P,08,Thiorphan
950,1940,3,P02,P,09,Tolazamide
943,2104,3,P02,P,10,Riboflavine
1030,2122,3,P02,P,11,Nifuroxazide
974,1978,3,P02,P,12,Hydroquinine hydrobromide hydrate
325,850,3,P02,P,13,Mycophenolic acid
939,1999,3,P02,P,14,Epivincamine
1007,2114,3,P02,P,15,Dirithromycin
1021,1989,3,P02,P,16,Retrorsine
1004,2046,3,P02,P,17,Gliclazide
902,2080,3,P02,P,18,Conessine
976,1948,3,P02,P,19,DO 897/99
874,1833,3,P02,P,20,Protoveratrine A
1024,1982,3,P02,P,21,Prenylamine lactate
905,1862,3,P02,P,22,Solanine alpha
952,1891,3,P02,P,23,DMSO
870,1709,3,P02,P,24,DMSO
862,1497,3,P03,A,01,DMSO
992,1835,3,P03,A,02,DMSO
906,1670,3,P03,A,03,Sulmazole
1038,2007,3,P03,A,04,Althiazide
988,1839,3,P03,A,05,Epicatechin-(-)
997,1915,3,P03,A,06,Isopyrin hydrochloride
1035,1490,3,P03,A,07,Flunisolide
902,1804,3,P03,A,08,Phenethicillin potassium salt
885,1603,3,P03,A,09,N-Acetyl-DL-homocysteine Thiolactone
889,1690,3,P03,A,10,Sulfamethoxypyridazine
909,1404,3,P03,A,11,Flurandrenolide
840,1800,3,P03,A,12,Deferoxamine mesylate
762,1569,3,P03,A,13,Helveticoside
930,1856,3,P03,A,14,Mephentermine hemisulfate
865,1676,3,P03,A,15,Myosmine
932,1667,3,P03,A,16,Ergocryptine-alpha
879,1558,3,P03,A,17,Betonicine
986,1815,3,P03,A,18,Sulfadimethoxine
770,1449,3,P03,A,19,Etanidazole
923,1602,3,P03,A,20,Sulfanilamide
883,1811,3,P03,A,21,Butirosin disulfate salt
900,1419,3,P03,A,22,Balsalazide Sodium
807,1605,3,P03,A,23,DMSO
862,1273,3,P03,A,24,DMSO
1109,1849,3,P03,B,01,DMSO
1205,1971,3,P03,B,02,DMSO
966,1812,3,P03,B,03,Carbinoxamine maleate salt
1186,2054,3,P03,B,04,Niacin
940,1880,3,P03,B,05,Methazolamide
970,2018,3,P03,B,06,Bemegride
821,1812,3,P03,B,07,Pyrithyldione
510,760,3,P03,B,08,Digoxigenin
929,1923,3,P03,B,09,Spectinomycin dihydrochloride
908,2086,3,P03,B,10,Meglumine
990,2060,3,P03,B,11,Piromidic acid
523,680,3,P03,B,12,Cantharidin
932,1875,3,P03,B,13,Trimipramine maleate salt
903,1613,3,P03,B,14,Clioquinol
879,1948,3,P03,B,15,Chloropyramine hydrochloride
818,1795,3,P03,B,16,Oxybenzone
1011,1949,3,P03,B,17,Furazolidone
1020,1798,3,P03,B,18,Promethazine hydrochloride
955,2014,3,P03,B,19,Dichlorphenamide
985,1994,3,P03,B,20,Chrysin
944,1636,3,P03,B,21,Sulconazole nitrate
866,1808,3,P03,B,22,Proxyphylline
933,2013,3,P03,B,23,DMSO
891,1794,3,P03,B,24,DMSO
1118,1847,3,P03,C,01,DMSO
1201,2144,3,P03,C,02,DMSO
1235,2056,3,P03,C,03,Glimepiride
1240,2118,3,P03,C,04,Sulfaquinoxaline sodium salt
1234,2242,3,P03,C,05,Picrotoxinin
1342,2029,3,P03,C,06,Streptozotocin
981,1910,3,P03,C,07,Mepenzolate bromide
1017,1958,3,P03,C,08,"Metoprolol-(+,-) (+)-tartrate salt"
1059,2140,3,P03,C,09,Benfotiamine
1161,1718,3,P03,C,10,Flumethasone
1134,1768,3,P03,C,11,Halcinonide
923,1934,3,P03,C,12,Flecainide acetate
426,519,3,P03,C,13,Lanatoside C
1246,1774,3,P03,C,14,Cefazolin sodium salt
870,2020,3,P03,C,15,Benzamil hydrochloride
953,1847,3,P03,C,16,Atractyloside potassium salt
997,1944,3,P03,C,17,Suxibuzone
996,2028,3,P03,C,18,Folinic acid calcium salt
920,1973,3,P03,C,19,6-Furfurylaminopurine
838,1386,3,P03,C,20,Levonordefrin
927,1955,3,P03,C,21,Avermectin B1
944,2066,3,P03,C,22,Ebselen
909,1796,3,P03,C,23,DMSO
983,1795,3,P03,C,24,DMSO
839,1865,3,P03,D,01,DMSO
974,1960,3,P03,D,02,DMSO
837,1852,3,P03,D,03,Bergenin monohydrate
956,1948,3,P03,D,04,3-Acetylcoumarin
1140,1864,3,P03,D,05,Cromolyn disodium salt
1197,1935,3,P03,D,06,Esculin Hydrate
983,1998,3,P03,D,07,Bucladesine sodium salt
1036,2096,3,P03,D,08,Felbinac
998,1980,3,P03,D,09,Cefsulodin sodium salt
1067,2058,3,P03,D,10,Butylparaben
840,1889,3,P03,D,11,Fosfosal
943,1923,3,P03,D,12,Aminohippuric acid
1285,1793,3,P03,D,13,Suprofen
1291,1712,3,P03,D,14,N-Acetyl-L-leucine
1013,1838,3,P03,D,15,"Catechin-(+,-) hydrate"
1191,2026,3,P03,D,16,Pipemidic acid
1002,1913,3,P03,D,17,Nadolol
939,1760,3,P03,D,18,Dioxybenzone
969,2047,3,P03,D,19,Moxalactam disodium salt
1074,1958,3,P03,D,20,Adrenosterone
967,2057,3,P03,D,21,Aminophylline
865,1908,3,P03,D,22,Methylatropine nitrate
1041,2063,3,P03,D,23,DMSO
998,1992,3,P03,D,24,DMSO
855,1626,3,P03,E,01,DMSO
979,1927,3,P03,E,02,DMSO
1059,2168,3,P03,E,03,Vitexin
1014,1941,3,P03,E,04,Nadide
909,1900,3,P03,E,05,Gelsemine
1079,2171,3,P03,E,06,Sulfamethizole
927,1800,3,P03,E,07,Solasodine
1188,1801,3,P03,E,08,Medrysone
907,1915,3,P03,E,09,Delcorine
955,2018,3,P03,E,10,Flunixin meglumine
878,1899,3,P03,E,11,Evoxine
962,2075,3,P03,E,12,Spiramycin
996,1934,3,P03,E,13,Nisoldipine
1038,1947,3,P03,E,14,Glycopyrrolate
878,1902,3,P03,E,15,Foliosidine
1024,2120,3,P03,E,16,Cefamandole sodium salt
1074,2049,3,P03,E,17,Skimmianine
414,442,3,P03,E,18,Monensin sodium salt
1005,2154,3,P03,E,19,Anabasine
707,1439,3,P03,E,20,Isoetharine mesylate salt
864,1835,3,P03,E,21,Tetrandrine
990,1978,3,P03,E,22,"Mevalonic-D, L acid lactone"
980,1937,3,P03,E,23,DMSO
996,1908,3,P03,E,24,DMSO
875,1699,3,P03,F,01,DMSO
921,1934,3,P03,F,02,DMSO
875,1621,3,P03,F,03,Azlocillin sodium salt
1086,2144,3,P03,F,04,Hymecromone
1030,2056,3,P03,F,05,Clidinium bromide
966,2044,3,P03,F,06,Caffeic acid
967,2192,3,P03,F,07,Sulfamonomethoxine
1000,1930,3,P03,F,08,Diloxanide furoate
880,1920,3,P03,F,09,Benzthiazide
934,1920,3,P03,F,10,Metyrapone
907,1944,3,P03,F,11,Trichlormethiazide
901,2007,3,P03,F,12,Urapidil hydrochloride
912,2081,3,P03,F,13,Oxalamine citrate salt
859,1775,3,P03,F,14,Fluspirilen
928,2101,3,P03,F,15,Propantheline bromide
941,2141,3,P03,F,16,S-(+)-ibuprofen
952,2138,3,P03,F,17,Lasalocid sodium salt
1126,2211,3,P03,F,18,Ethynodiol diacetate
988,2070,3,P03,F,19,Dimethadione
823,1949,3,P03,F,20,Nabumetone
858,1703,3,P03,F,21,Ethaverine hydrochloride
935,1957,3,P03,F,22,Nisoxetine hydrochloride
1032,2086,3,P03,F,23,DMSO
891,1819,3,P03,F,24,DMSO
1012,1856,3,P03,G,01,DMSO
986,2088,3,P03,G,02,DMSO
972,2009,3,P03,G,03,Dydrogesterone
826,1917,3,P03,G,04,Terazosin hydrochloride
1145,2236,3,P03,G,05,"(d,l)-Tetrahydroberberine"
1216,2283,3,P03,G,06,Phenazopyridine hydrochloride
1055,2231,3,P03,G,07,Deltaline
995,2052,3,P03,G,08,Demeclocycline hydrochloride
253,263,3,P03,G,09,Graveoline
1033,2080,3,P03,G,10,Fenoprofen calcium salt dihydrate
992,2131,3,P03,G,11,Hippeastrine hydrobromide
893,1971,3,P03,G,12,Piperacillin sodium salt
1017,2068,3,P03,G,13,Beta-Escin
991,2074,3,P03,G,14,Diethylstilbestrol
1080,2121,3,P03,G,15,Gossypol
923,2040,3,P03,G,16,Chlorotrianisene
1033,2105,3,P03,G,17,Ricinine
1045,2117,3,P03,G,18,Ribostamycin sulfate salt
981,2102,3,P03,G,19,Delsoline
956,2070,3,P03,G,20,Methacholine chloride
954,2076,3,P03,G,21,Fluorocurarine chloride
1126,2233,3,P03,G,22,Pipenzolate bromide
1019,1932,3,P03,G,23,DMSO
1084,2157,3,P03,G,24,DMSO
813,1885,3,P03,H,01,DMSO
922,2116,3,P03,H,02,DMSO
897,1806,3,P03,H,03,Butacaine
693,1426,3,P03,H,04,(+)-Isoproterenol (+)-bitartrate salt
1042,2153,3,P03,H,05,Cefoxitin sodium salt
855,1892,3,P03,H,06,Monobenzone
1023,2243,3,P03,H,07,Ifosfamide
1024,2074,3,P03,H,08,2-Aminobenzenesulfonamide
1127,2326,3,P03,H,09,Novobiocin sodium salt
966,1959,3,P03,H,10,Estrone
992,2180,3,P03,H,11,"Tetrahydroxy-1,4-quinone monohydrate"
874,2072,3,P03,H,12,Lorglumide sodium salt
965,2151,3,P03,H,13,Indoprofen
830,2061,3,P03,H,14,Nitrendipine
940,2007,3,P03,H,15,Carbenoxolone disodium salt
1053,2180,3,P03,H,16,Flurbiprofen
1046,2176,3,P03,H,17,Iocetamic acid
928,1990,3,P03,H,18,Nimodipine
993,2106,3,P03,H,19,Ganciclovir
893,2084,3,P03,H,20,Bacitracin
956,2211,3,P03,H,21,Ethopropazine hydrochloride
950,2141,3,P03,H,22,L(-)-vesamicol hydrochloride
999,2038,3,P03,H,23,DMSO
851,1900,3,P03,H,24,DMSO
1065,2028,3,P03,I,01,DMSO
946,2047,3,P03,I,02,DMSO
1042,2118,3,P03,I,03,Austricine hydrate
987,2097,3,P03,I,04,Butamben
1087,2165,3,P03,I,05,beta- Belladonnine dichloroethylate
977,1964,3,P03,I,06,Sulfapyridine
988,2023,3,P03,I,07,Pempidine tartrate
977,2023,3,P03,I,08,Meclofenoxate hydrochloride
1022,2186,3,P03,I,09,Heliotrine
1050,2358,3,P03,I,10,Furaltadone hydrochloride
928,2205,3,P03,I,11,Nitrarine dihydrochloride
1070,2332,3,P03,I,12,Ethoxyquin
849,1863,3,P03,I,13,Lycorine hydrochloride
1125,2321,3,P03,I,14,Tinidazole
1071,2261,3,P03,I,15,Karakoline
1074,2313,3,P03,I,16,Guanadrel sulfate
1157,2306,3,P03,I,17,Estropipate
986,2177,3,P03,I,18,Vidarabine
1147,2300,3,P03,I,19,Ungerine nitrate
1047,2197,3,P03,I,20,Sulfameter
987,2134,3,P03,I,21,Napelline
973,2193,3,P03,I,22,Isopropamide iodide
991,2095,3,P03,I,23,DMSO
964,2003,3,P03,I,24,DMSO
956,1962,3,P03,J,01,DMSO
955,2003,3,P03,J,02,DMSO
1009,2130,3,P03,J,03,Securinine
1001,2148,3,P03,J,04,Nizatidine
978,2204,3,P03,J,05,Trimeprazine tartrate
1075,2183,3,P03,J,06,Thioperamide maleate
1146,2238,3,P03,J,07,Nafcillin sodium salt monohydrate
1044,2170,3,P03,J,08,Xamoterol hemifumarate
946,2154,3,P03,J,09,Procyclidine hydrochloride
931,2124,3,P03,J,10,Rolipram
1068,2242,3,P03,J,11,Amiprilose hydrochloride
691,1345,3,P03,J,12,Thonzonium bromide
998,2130,3,P03,J,13,Ethynylestradiol 3-methyl ether
917,2167,3,P03,J,14,Idazoxan hydrochloride
1005,2288,3,P03,J,15,(-) -Levobunolol hydrochloride
1004,2107,3,P03,J,16,Quinapril HCl
1019,1885,3,P03,J,17,Iodixanol
990,2017,3,P03,J,18,Nilutamide
1016,2149,3,P03,J,19,Rolitetracycline
1010,2191,3,P03,J,20,Ketorolac tromethamine
1101,2369,3,P03,J,21,Equilin
751,1922,3,P03,J,22,Protriptyline hydrochloride
1051,2234,3,P03,J,23,DMSO
891,1988,3,P03,J,24,DMSO
1129,2094,3,P03,K,01,DMSO
1075,2222,3,P03,K,02,DMSO
1050,2105,3,P03,K,03,Fillalbin
1234,1726,3,P03,K,04,Alclometasone dipropionate
1019,1943,3,P03,K,05,Citalopram Hydrobromide
993,2141,3,P03,K,06,Leflunomide
947,2189,3,P03,K,07,Promazine hydrochloride
995,2102,3,P03,K,08,Norgestrel-(-)-D
1063,2241,3,P03,K,09,Sulfamerazine
1153,1747,3,P03,K,10,Fluocinonide
1120,2328,3,P03,K,11,Acacetin
1105,2342,3,P03,K,12,Sulfamethazine sodium salt
1107,2264,3,P03,K,13,Ethotoin
969,2263,3,P03,K,14,Guaifenesin
908,2049,3,P03,K,15,3-alpha-Hydroxy-5-beta-androstan-17-one
1078,1979,3,P03,K,16,Alexidine dihydrochloride
901,2137,3,P03,K,17,Tetrahydrozoline hydrochloride
964,2144,3,P03,K,18,Proadifen hydrochloride
1051,2162,3,P03,K,19,Hexestrol
1051,2089,3,P03,K,20,Zomepirac sodium salt
915,2116,3,P03,K,21,Cefmetazole sodium salt
995,2120,3,P03,K,22,Cinoxacin
861,2001,3,P03,K,23,DMSO
1041,2176,3,P03,K,24,DMSO
919,1815,3,P03,L,01,DMSO
1151,2368,3,P03,L,02,DMSO
967,1835,3,P03,L,03,Paroxetine Hydrochloride
878,2069,3,P03,L,04,Propofol
928,1883,3,P03,L,05,Doxycycline hyclate
919,2103,3,P03,L,06,S(-)Eticlopride hydrochloride
993,2155,3,P03,L,07,Liothyronine
1028,2133,3,P03,L,08,Primidone
988,2200,3,P03,L,09,Roxithromycin
1039,2228,3,P03,L,10,Flucytosine
1184,1740,3,P03,L,11,Beclomethasone dipropionate
1084,2161,3,P03,L,12,(-)-MK 801 hydrogen maleate
1006,2121,3,P03,L,13,Tolmetin sodium salt dihydrate
978,2088,3,P03,L,14,Bephenium hydroxynaphthoate
926,2135,3,P03,L,15,(+) -Levobunolol hydrochloride
927,2018,3,P03,L,16,Dehydroisoandosterone 3-acetate
995,1473,3,P03,L,17,Doxazosin mesylate
985,2220,3,P03,L,18,Benserazide hydrochloride
626,1453,3,P03,L,19,Fluvastatin sodium salt
1104,2235,3,P03,L,20,Iodipamide
1040,2179,3,P03,L,21,Methylhydantoin-5-(L)
961,2038,3,P03,L,22,Esculetin
1011,2169,3,P03,L,23,DMSO
985,2133,3,P03,L,24,DMSO
1084,2018,3,P03,M,01,DMSO
1018,2188,3,P03,M,02,DMSO
1103,2202,3,P03,M,03,"Trihexyphenidyl-D,L Hydrochloride"
1094,1713,3,P03,M,04,Clobetasol propionate
1138,2258,3,P03,M,05,Succinylsulfathiazole
320,367,3,P03,M,06,Podophyllotoxin
1036,2013,3,P03,M,07,Famprofazone
1000,2179,3,P03,M,08,Clofibric acid
1105,2202,3,P03,M,09,Bromopride
1100,2318,3,P03,M,10,Bendroflumethiazide
1003,2011,3,P03,M,11,Methyl benzethonium chloride
1034,2080,3,P03,M,12,Dicumarol
984,2215,3,P03,M,13,Chlorcyclizine hydrochloride
1029,2257,3,P03,M,14,Methimazole
1043,2146,3,P03,M,15,Diphenylpyraline hydrochloride
1537,2087,3,P03,M,16,Merbromin
952,1945,3,P03,M,17,Benzethonium chloride
1024,2172,3,P03,M,18,Hexylcaine hydrochloride
1069,2227,3,P03,M,19,Trioxsalen
1049,2213,3,P03,M,20,Drofenine hydrochloride
344,500,3,P03,M,21,Strophanthidin
665,754,3,P03,M,22,Cycloheximide
1019,2193,3,P03,M,23,DMSO
1081,2101,3,P03,M,24,DMSO
915,1950,3,P03,N,01,DMSO
960,2128,3,P03,N,02,DMSO
967,1985,3,P03,N,03,Gabapentin
972,1969,3,P03,N,04,Pentetic acid
955,1945,3,P03,N,05,Raloxifene hydrochloride
980,2050,3,P03,N,06,Bretylium tosylate
959,1992,3,P03,N,07,"Etidronic acid, disodium salt"
965,2045,3,P03,N,08,Pralidoxime chloride
1100,2297,3,P03,N,09,Methylhydantoin-5-(D)
927,2001,3,P03,N,10,Phenoxybenzamine hydrochloride
474,1630,3,P03,N,11,Simvastatin
622,1418,3,P03,N,12,Salmeterol
603,1230,3,P03,N,13,Azacytidine-5
967,2169,3,P03,N,14,Altretamine
1024,2183,3,P03,N,15,Paromomycin sulfate
980,2177,3,P03,N,16,Prazosin hydrochloride
1034,2285,3,P03,N,17,Acetaminophen
1059,2155,3,P03,N,18,Timolol maleate salt
1141,2297,3,P03,N,19,Phthalylsulfathiazole
985,2142,3,P03,N,20,"(+,-)-Octopamine hydrochloride"
1228,2425,3,P03,N,21,Luteolin
919,2102,3,P03,N,22,(±)-Nipecotic acid 
1210,2328,3,P03,N,23,DMSO
950,1864,3,P03,N,24,DMSO
1016,1900,3,P03,O,01,DMSO
943,2002,3,P03,O,02,DMSO
998,1925,3,P03,O,03,Sulfabenzamide
1072,2185,3,P03,O,04,(R) -Naproxen sodium salt
1160,2212,3,P03,O,05,Benzocaine
1024,2080,3,P03,O,06,Propidium iodide
1174,2172,3,P03,O,07,Dipyrone
1008,1992,3,P03,O,08,Cloperastine hydrochloride
1121,2332,3,P03,O,09,Isosorbide dinitrate
1053,2194,3,P03,O,10,Eucatropine hydrochloride
1228,2318,3,P03,O,11,Sulfachloropyridazine
1051,2243,3,P03,O,12,Isocarboxazid
1094,2178,3,P03,O,13,Pramoxine hydrochloride
1046,2286,3,P03,O,14,Lithocholic acid
1194,2239,3,P03,O,15,Finasteride
1037,2300,3,P03,O,16,Methotrimeprazine maleat salt
1178,1854,3,P03,O,17,Fluorometholone
1082,2293,3,P03,O,18,Dienestrol
944,2174,3,P03,O,19,Cephalothin sodium salt
1008,2244,3,P03,O,20,Pridinol methanesulfonate salt
1056,2259,3,P03,O,21,Cefuroxime sodium salt
1048,2161,3,P03,O,22,Amrinone
1025,2021,3,P03,O,23,DMSO
1134,2117,3,P03,O,24,DMSO
776,1475,3,P03,P,01,DMSO
812,1631,3,P03,P,02,DMSO
970,1818,3,P03,P,03,Iopamidol
1134,2215,3,P03,P,04,Crotamiton
1116,2108,3,P03,P,05,Iopromide
1156,2089,3,P03,P,06,Propranolol hydrochloride
1097,2095,3,P03,P,07,Theophylline monohydrate
1210,2207,3,P03,P,08,(R)-(+)-Atenolol
1171,2205,3,P03,P,09,Theobromine
1179,2202,3,P03,P,10,Tyloxapol
1193,2259,3,P03,P,11,Reserpine
1214,2217,3,P03,P,12,Florfenicol
1118,2213,3,P03,P,13,Arcaine sulfate
1092,2073,3,P03,P,14,Megestrol acetate
1151,2306,3,P03,P,15,Scopolamine hydrochloride
1124,2009,3,P03,P,16,Deoxycorticosterone
1090,2273,3,P03,P,17,Ioversol
1063,1979,3,P03,P,18,Urosiol
1108,2108,3,P03,P,19,Capsaicin
938,2076,3,P03,P,20,Proparacaine hydrochloride
1132,2220,3,P03,P,21,Carbachol
1081,2092,3,P03,P,22,Aminocaproic acid
1104,2094,3,P03,P,23,DMSO
972,1796,3,P03,P,24,DMSO
704,1456,3,P04,A,01,DMSO
583,1516,3,P04,A,02,DMSO
837,1802,3,P04,A,03,Denatonium benzoate
673,1638,3,P04,A,04,Etomidate
725,1624,3,P04,A,05,Scopoletin
732,1668,3,P04,A,06,Tridihexethyl chloride
705,1401,3,P04,A,07,Enilconazole
711,1580,3,P04,A,08,Penbutolol sulfate
658,1496,3,P04,A,09,Methacycline hydrochloride
820,1337,3,P04,A,10,Prednicarbate
802,1881,3,P04,A,11,Gibberellic acid
753,1702,3,P04,A,12,Sertaconazole nitrate
747,1736,3,P04,A,13,Sotalol hydrochloride
810,1820,3,P04,A,14,Repaglinide
806,1821,3,P04,A,15,6-Hydroxytropinone
759,1958,3,P04,A,16,Piretanide
724,1551,3,P04,A,17,Decamethonium bromide
736,1767,3,P04,A,18,Piperacetazine
776,1978,3,P04,A,19,3-Acetamidocoumarin
782,1784,3,P04,A,20,Oxyphenbutazone
789,1877,3,P04,A,21,Roxarsone
783,1764,3,P04,A,22,Quinethazone
749,1708,3,P04,A,23,DMSO
790,1600,3,P04,A,24,DMSO
733,1554,3,P04,B,01,DMSO
855,1688,3,P04,B,02,DMSO
775,1554,3,P04,B,03,DMSO
908,1701,3,P04,B,04,DMSO
828,1644,3,P04,B,05,DMSO
731,1509,3,P04,B,06,DMSO
836,1718,3,P04,B,07,DMSO
969,1850,3,P04,B,08,DMSO
819,1598,3,P04,B,09,DMSO
794,1568,3,P04,B,10,DMSO
881,1739,3,P04,B,11,DMSO
794,1699,3,P04,B,12,DMSO
929,1873,3,P04,B,13,DMSO
861,1545,3,P04,B,14,DMSO
799,1620,3,P04,B,15,DMSO
781,1609,3,P04,B,16,DMSO
899,1699,3,P04,B,17,DMSO
829,1390,3,P04,B,18,DMSO
809,1503,3,P04,B,19,DMSO
778,1607,3,P04,B,20,DMSO
858,1561,3,P04,B,21,DMSO
881,1779,3,P04,B,22,DMSO
1003,1966,3,P04,B,23,DMSO
919,1707,3,P04,B,24,DMSO
825,1832,3,P04,C,01,DMSO
712,1796,3,P04,C,02,DMSO
895,2030,3,P04,C,03,Remoxipride Hydrochloride
603,1920,3,P04,C,04,Moricizine hydrochloride
1008,1850,3,P04,C,05,THIP Hydrochloride
924,1880,3,P04,C,06,Iopanoic acid
855,2111,3,P04,C,07,Pirlindole mesylate
717,2012,3,P04,C,08,Pivmecillinam hydrochloride
878,2051,3,P04,C,09,Pronethalol hydrochloride
769,1928,3,P04,C,10,Levopropoxyphene napsylate
801,1951,3,P04,C,11,Naftopidil dihydrochloride
760,2004,3,P04,C,12,Piperidolate hydrochloride
853,1711,3,P04,C,13,Tracazolate hydrochloride
729,1055,3,P04,C,14,Trifluridine
837,1952,3,P04,C,15,Zardaverine
830,1982,3,P04,C,16,Oxprenolol hydrochloride
808,2013,3,P04,C,17,Memantine Hydrochloride
727,1800,3,P04,C,18,Ondansetron Hydrochloride
688,1887,3,P04,C,19,Ozagrel hydrochloride
772,2018,3,P04,C,20,Propoxycaine hydrochloride
848,2098,3,P04,C,21,Piribedil hydrochloride
677,1691,3,P04,C,22,Oxaprozin
836,1915,3,P04,C,23,DMSO
903,2073,3,P04,C,24,DMSO
790,1539,3,P04,D,01,DMSO
1017,1912,3,P04,D,02,DMSO
801,1497,3,P04,D,03,DMSO
912,1800,3,P04,D,04,DMSO
1123,1760,3,P04,D,05,DMSO
1081,1673,3,P04,D,06,DMSO
864,1744,3,P04,D,07,DMSO
828,1507,3,P04,D,08,DMSO
995,1863,3,P04,D,09,DMSO
931,1740,3,P04,D,10,DMSO
782,1582,3,P04,D,11,DMSO
786,1632,3,P04,D,12,DMSO
1031,1539,3,P04,D,13,DMSO
1133,1804,3,P04,D,14,DMSO
920,1795,3,P04,D,15,DMSO
983,1708,3,P04,D,16,DMSO
769,1600,3,P04,D,17,DMSO
1056,1998,3,P04,D,18,DMSO
826,1777,3,P04,D,19,DMSO
1005,2022,3,P04,D,20,DMSO
817,1608,3,P04,D,21,DMSO
968,1943,3,P04,D,22,DMSO
990,1874,3,P04,D,23,DMSO
1049,1932,3,P04,D,24,DMSO
852,1815,3,P04,E,01,DMSO
678,1714,3,P04,E,02,DMSO
801,1875,3,P04,E,03,Nitrocaramiphen hydrochloride
777,1927,3,P04,E,04,Phensuximide
775,1957,3,P04,E,05,Nandrolone
710,1787,3,P04,E,06,Ioxaglic acid 
803,2053,3,P04,E,07,Dimaprit dihydrochloride
611,1933,3,P04,E,08,Naftifine hydrochloride
697,1814,3,P04,E,09,Reserpinic acid hydrochloride 
614,1778,3,P04,E,10,Meprylcaine hydrochloride 
703,2064,3,P04,E,11,Beta-sistosterol
686,1954,3,P04,E,12,Milrinone
313,356,3,P04,E,13,Proscillaridin A
799,1890,3,P04,E,14,Methantheline bromide
713,1591,3,P04,E,15,Sanguinarine
777,2046,3,P04,E,16,Ticarcillin sodium
814,1946,3,P04,E,17,Harpagoside
782,2192,3,P04,E,18,Thiethylperazine malate
836,2064,3,P04,E,19,Asiaticoside
809,2114,3,P04,E,20,Mesalamine
791,1927,3,P04,E,21,Betulin
854,1989,3,P04,E,22,alpha-Santonin
925,2080,3,P04,E,23,DMSO
811,2009,3,P04,E,24,DMSO
1140,1778,3,P04,F,01,DMSO
960,1610,3,P04,F,02,DMSO
1076,1667,3,P04,F,03,DMSO
1227,1879,3,P04,F,04,DMSO
1156,1900,3,P04,F,05,DMSO
1267,2066,3,P04,F,06,DMSO
975,1775,3,P04,F,07,DMSO
940,1672,3,P04,F,08,DMSO
896,1602,3,P04,F,09,DMSO
1082,1842,3,P04,F,10,DMSO
